timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-12 04:06:16.010;2022-10-11T23:44:41.705-04:00;400;MLA;41719729650;41719729650;cross_docking;2000003879587117;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"c1ba748b-9b8f-40fa-b832-605a343f0297","status":400},"previous":null}
2022-10-12 04:12:11.478;2022-10-12T00:11:21.599-04:00;422;MLB;41719756860;41719756860;xd_drop_off;2000003879623123;{"current":{"body":"{\"error\": \"Shipment 41719756860 can't be splitted at this point. Invalid status.\"}","requestId":"592d1331-c68b-4cc6-addc-130dc647874f","status":422},"previous":null}
2022-10-12 04:12:11.789;2022-10-12T00:11:21.599-04:00;422;MLB;41719756860;41719756860;xd_drop_off;2000003879623123;{"current":{"body":"{\"error\": \"Shipment 41719756860 can't be splitted at this point. Invalid status.\"}","requestId":"a81928af-d893-49d8-bd45-efcc71acf8d9","status":422},"previous":null}
2022-10-12 04:15:43.044;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"cf718e50-6db4-4ac8-96eb-b2b3c860548a","status":400},"previous":null}
2022-10-12 05:20:25.309;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"12b719d8-0ee4-4804-80d7-da7d5b5d98c1","status":400},"previous":null}
2022-10-12 05:28:40.094;2022-10-12T01:26:33.869-04:00;422;MLB;41719815641;41719815641;cross_docking;2000003875939583;{"current":{"body":"{\"error\": \"Shipment 41719815641 can't be splitted at this point. Invalid status.\"}","requestId":"451aed19-1d79-412e-93a9-92ebb31b8107","status":422},"previous":null}
2022-10-12 05:28:40.553;2022-10-12T01:26:33.869-04:00;422;MLB;41719815641;41719815641;cross_docking;2000003875939583;{"current":{"body":"{\"error\": \"Shipment 41719815641 can't be splitted at this point. Invalid status.\"}","requestId":"3d36e6ba-13bf-4580-8025-f008585f6c82","status":422},"previous":null}
2022-10-12 05:28:40.973;2022-10-12T01:26:33.869-04:00;422;MLB;41719815641;41719815641;cross_docking;2000003875939583;{"current":{"body":"{\"error\": \"Shipment 41719815641 can't be splitted at this point. Invalid status.\"}","requestId":"9baae245-c306-4989-9c74-3ae47926dee9","status":422},"previous":null}
2022-10-12 06:13:21.761;2022-10-11T16:08:11.397-04:00;409;MLB;41718703086;41718703086;fulfillment;2000003878574833;{"current":{"body":"{\"error\": \"Resource locked: /packs/2000003878574833/split?caller.id=39630714\u0026client.id=1360974954364596\"}","requestId":"4420bfd8-ff8e-4792-aa9a-f49f4566f85b","status":409},"previous":null}
2022-10-12 06:25:53.022;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"8ad5b045-34ba-4d7d-82cd-a3397b1a9653","status":400},"previous":null}
2022-10-12 07:30:42.853;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"77beb2b3-7157-4a21-a790-68b3a2397586","status":400},"previous":null}
2022-10-12 08:36:19.682;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"4b5443f0-41b7-45fc-960b-d1694c3f2c77","status":400},"previous":null}
2022-10-12 09:40:26.852;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"6a07dc9b-9c78-40d5-94f6-5882e4b5250d","status":400},"previous":null}
2022-10-12 10:24:38.800;2022-10-12T06:24:12.535-04:00;422;MLB;41719904602;41719904602;cross_docking;2000003879786233;{"current":{"body":"{\"error\": \"Shipment 41719904602 can't be splitted at this point. Invalid status.\"}","requestId":"e910460e-b69e-46e0-93d1-9974f7d80340","status":422},"previous":null}
2022-10-12 10:46:00.702;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"cf964d7f-1654-4297-9711-b38b35016a82","status":400},"previous":null}
2022-10-12 11:50:39.012;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"db9596e2-6c25-42a1-80e8-8de11aeaccb4","status":400},"previous":null}
2022-10-12 11:56:12.467;2022-09-14T07:41:05.740-04:00;400;MLA;41655213329;41655213329;drop_off;2000003816442273;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"2adb16ff-cc9f-45f4-9c18-c97ee0fc822b","status":400},"previous":null}
2022-10-12 12:56:04.107;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"9120e2db-1e96-4e57-89b7-d47143f30594","status":400},"previous":null}
2022-10-12 12:57:08.636;2022-10-12T08:56:45.731-04:00;422;MLB;41720101972;41720101972;cross_docking;2000003879950781;{"current":{"body":"{\"error\": \"Shipment 41720101972 can't be splitted at this point. Invalid status.\"}","requestId":"0aa93666-20d3-4ff7-ba6b-5cab9725b587","status":422},"previous":null}
2022-10-12 12:57:09.160;2022-10-12T08:56:45.731-04:00;422;MLB;41720101972;41720101972;cross_docking;2000003879950781;{"current":{"body":"{\"error\": \"Shipment 41720101972 can't be splitted at this point. Invalid status.\"}","requestId":"ae2c0620-9b8c-402b-a841-6213874000f2","status":422},"previous":null}
2022-10-12 12:59:05.163;2022-10-12T08:58:26.874-04:00;423;MLB;41720105321;41720105321;xd_drop_off;2000003879956367;{"current":{"body":"{\"error\": \"Resource 41720105321 already locked\"}","requestId":"aeb994cf-ae5b-4015-9539-8c2245dc8535","status":423},"previous":null}
2022-10-12 13:22:20.342;2022-10-12T09:21:48.600-04:00;400;MLA;41720152896;41720152896;cross_docking;2000003879999101;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3fd18fae-c94d-4938-80d6-b819866040fd","status":400},"previous":null}
2022-10-12 13:22:21.699;2022-10-12T09:21:48.600-04:00;400;MLA;41720152896;41720152896;cross_docking;2000003879999101;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e97fb18b-15f1-4ab8-b18b-990e4fb67f57","status":400},"previous":null}
2022-10-12 13:22:37.339;2022-10-12T09:21:48.600-04:00;400;MLA;41720152896;41720152896;cross_docking;2000003879999101;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"77637c3c-614c-4c24-82d3-4a39a3bebea5","status":400},"previous":null}
