timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-11-24 12:31:49.432;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"be7cef66-e9e1-4e0b-98fa-df6e94d1a74e","status":400},"previous":null}
2022-11-24 12:31:48.787;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"319a69d1-2e7c-4c52-b21b-fcc61d625e0b","status":400},"previous":null}
2022-11-24 12:31:48.607;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"dab332a1-205b-4d44-9924-172143691d6c","status":400},"previous":null}
2022-11-24 12:31:42.246;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e0aea299-f24d-4478-8e26-22d93566991f","status":400},"previous":null}
2022-11-24 12:30:58.177;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3e6d6490-b914-424d-96b3-59602b417db1","status":400},"previous":null}
2022-11-24 12:30:40.906;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7bac11c6-712f-4848-941c-fd277d47f364","status":400},"previous":null}
2022-11-24 12:28:03.115;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ecb4e61a-4830-4760-973f-435432483508","status":400},"previous":null}
2022-11-24 12:27:56.784;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"567d01da-5465-4ed2-81a7-f766e9d952f4","status":400},"previous":null}
2022-11-24 12:27:23.982;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e79c5a1d-309f-4afc-9c8c-e1bd83f9dbd3","status":400},"previous":null}
2022-11-24 12:27:10.985;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"569aa211-a169-48e9-9c19-8d6ed17844f3","status":400},"previous":null}
2022-11-24 12:26:48.136;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"90299a2e-5070-4c10-af90-62d6bab14562","status":400},"previous":null}
2022-11-24 12:26:45.104;2022-11-18T14:36:37.907-04:00;400;MLM;41810233448;41810233448;fulfillment;2000003970336879;{"current":{"body":"{\"error\": \"Inconsistent package id declaration for pack group\"}","requestId":"84e962d9-37d3-4857-a7ee-1852bc485ef0","status":400},"previous":null}
2022-11-24 12:26:45.070;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e4ea1269-c9ac-4317-8286-e0b30683031a","status":400},"previous":null}
2022-11-24 12:26:44.960;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f1adf3d2-a014-42a5-9c2b-6386a67ba662","status":400},"previous":null}
2022-11-24 12:26:44.948;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"59fe2dd5-3295-41de-9f93-f1ac439f0717","status":400},"previous":null}
2022-11-24 12:26:21.216;2022-11-13T00:07:34.344-04:00;400;MLB;41795573023;41795573023;fulfillment;2000003955095247;{"current":{"body":"{\"error\": \"Pack count should be between 2, 5\"}","requestId":"fb7de1c8-6ccc-4b9d-b61e-15a632356ba3","status":400},"previous":null}
2022-11-24 12:25:31.280;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"70fa1ee4-cc04-4e1c-9dd9-693a9fa879e4","status":400},"previous":null}
2022-11-24 12:25:29.901;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"57099bb3-944e-47f3-ad30-59c807f39b73","status":400},"previous":null}
2022-11-24 12:25:29.650;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a6eec0b9-8601-4155-b1d1-3654c483a158","status":400},"previous":null}
2022-11-24 12:25:29.649;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1467d51b-e7cc-4b69-9232-7cbe849b4766","status":400},"previous":null}
2022-11-24 12:25:13.475;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"aeb29e62-ad37-42ff-82b3-6b3805e74b2f","status":400},"previous":null}
2022-11-24 12:25:11.089;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ec5a0209-adb4-4ac2-9df1-f8cce85c7638","status":400},"previous":null}
2022-11-24 12:18:03.085;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f7e07920-aa5d-45a7-b0dd-82d6bceaf9ca","status":400},"previous":null}
2022-11-24 12:17:57.437;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"77245cbe-4778-4b1a-b5ab-f4c57292b4cd","status":400},"previous":null}
2022-11-24 12:17:23.945;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"60134e6a-6d9e-4a67-aa9d-417b57ed05cb","status":400},"previous":null}
2022-11-24 12:17:10.926;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"18e99b3e-69ed-457b-8545-baecdc70faea","status":400},"previous":null}
2022-11-24 12:16:48.022;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5ef984ad-4d70-429b-aebe-fc7c682b771a","status":400},"previous":null}
2022-11-24 12:16:45.111;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"575617ab-3071-42dc-99e0-3faffa51cbed","status":400},"previous":null}
2022-11-24 12:16:45.052;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a155a46e-02be-4ea6-8c59-2fff2a6382b2","status":400},"previous":null}
2022-11-24 12:16:44.925;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9a487302-47ef-46cc-b513-7cf2f0dc0218","status":400},"previous":null}
2022-11-24 12:15:31.271;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"12aab689-db52-47f2-9fed-cb035b96e576","status":400},"previous":null}
2022-11-24 12:15:29.729;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bdaabc0e-c2ec-4b00-9a0d-1a550d0c1d4b","status":400},"previous":null}
2022-11-24 12:15:29.385;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"075b0b36-bb20-492e-b983-5408051fc761","status":400},"previous":null}
2022-11-24 12:15:29.370;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"63b60c5e-c661-4d22-9f42-789bafa6b071","status":400},"previous":null}
2022-11-24 12:15:13.280;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"deb0b176-391f-434f-9663-a9de79e7537e","status":400},"previous":null}
2022-11-24 12:15:10.989;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e469484a-d843-4397-b36d-2d2fb6c7d933","status":400},"previous":null}
2022-11-24 12:13:27.699;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"eb986ebd-4acb-45e7-b133-deb9383082c2","status":400},"previous":null}
2022-11-24 12:12:54.057;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"57aa0957-17b0-4e44-bccb-951184c7b4ac","status":400},"previous":null}
2022-11-24 12:12:50.438;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"74e09ac8-f2c7-4747-9b21-6c1d4883ee0c","status":400},"previous":null}
2022-11-24 12:12:23.083;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"9046f585-d9c8-4e2c-83b7-0e7097fd75d8","status":400},"previous":null}
2022-11-24 12:11:53.911;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"572559d8-6235-4ca0-8cd6-e7e29c00ad59","status":400},"previous":null}
2022-11-24 12:11:47.975;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"72ed8310-9438-43df-acd1-b05b98127769","status":400},"previous":null}
2022-11-24 12:11:43.431;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7db7412f-e679-48bf-bd63-041483b2d1e3","status":400},"previous":null}
2022-11-24 12:11:43.422;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"6832a698-68c5-4189-8a06-b4995e757514","status":400},"previous":null}
2022-11-24 12:10:39.495;2022-11-24T08:09:45.488-04:00;400;MLA;41825403234;41825403234;drop_off;2000003987311783;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"24f01dd8-10ce-4d26-a9c1-d8ba616cc537","status":400},"previous":null}
2022-11-24 12:10:21.644;2022-11-24T08:09:53.303-04:00;400;MLA;41825402899;41825402899;drop_off;2000003985797179;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7d030dc6-b34d-4248-8790-0d4fc6bf9142","status":400},"previous":null}
2022-11-24 12:10:18.250;2022-11-24T08:09:45.488-04:00;400;MLA;41825403234;41825403234;drop_off;2000003987311783;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"53107951-4915-4ea8-b630-adfd7035d748","status":400},"previous":null}
2022-11-24 12:08:31.442;2022-11-08T12:04:14.534-04:00;400;MLA;41783592916;41783592916;cross_docking;2000003943336657;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"70f9819d-5a53-47bc-8644-b8818e2699e3","status":400},"previous":null}
2022-11-24 12:08:03.016;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"692d8da3-791e-490f-a749-fea478c3ee73","status":400},"previous":null}
2022-11-24 12:08:02.499;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4ad6c0be-e646-4a10-b5f2-28b72efdbf75","status":400},"previous":null}
2022-11-24 12:07:55.882;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"625199d2-34c8-4f1c-bd97-ade311e5921c","status":400},"previous":null}
2022-11-24 12:07:55.342;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"96542220-b57c-4652-938d-04a00661e7be","status":400},"previous":null}
2022-11-24 12:07:23.846;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2f648c59-67f1-4b9f-9051-0cf659e435bf","status":400},"previous":null}
2022-11-24 12:07:23.385;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2929bcce-89c9-4cd0-b3cf-6d811e1c09fd","status":400},"previous":null}
2022-11-24 12:07:10.768;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0c4464b7-78e0-4656-a52b-f2bf5ae5d01e","status":400},"previous":null}
2022-11-24 12:07:10.285;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1d0a7032-e165-448d-b688-dbec0b70fe2b","status":400},"previous":null}
2022-11-24 12:06:48.051;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e5827957-78e4-4ea7-95ec-795fb097ac7e","status":400},"previous":null}
2022-11-24 12:06:47.021;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cde1c807-3027-4f82-87a1-f3394bfd3e61","status":400},"previous":null}
2022-11-24 12:06:45.077;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"186315ce-7439-44f0-bf32-e7753c9ab7e6","status":400},"previous":null}
2022-11-24 12:06:45.042;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"31781fb8-0960-4d37-8522-1b337e9e605d","status":400},"previous":null}
2022-11-24 12:06:44.820;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0456d85a-f498-4d60-971a-91f70b70a164","status":400},"previous":null}
2022-11-24 12:06:44.520;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"47eddc60-1395-4309-ba6c-409a4811177b","status":400},"previous":null}
2022-11-24 12:06:44.383;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"272939ce-e48a-4915-8dc3-6518be327504","status":400},"previous":null}
2022-11-24 12:06:44.380;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2ea034cc-9477-4ddb-9eb9-588987ec7555","status":400},"previous":null}
2022-11-24 12:06:02.025;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d8b8582e-4f01-498e-aca3-105403248ee0","status":400},"previous":null}
2022-11-24 12:05:54.855;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"128ee2f3-2292-4529-a4a3-13b6bcfb9c11","status":400},"previous":null}
2022-11-24 12:05:31.183;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"26cc98af-d70c-4b70-bb79-350c1b7cf416","status":400},"previous":null}
2022-11-24 12:05:29.998;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5b991d67-3b01-4317-a6e2-7d98e5a07b88","status":400},"previous":null}
2022-11-24 12:05:29.513;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ba4214f0-4110-4bdb-8441-ded63a24fbb8","status":400},"previous":null}
2022-11-24 12:05:29.462;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"355dd218-f8f7-422a-8934-b634e5b3e427","status":400},"previous":null}
2022-11-24 12:05:29.334;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"dc9d7191-2b0c-4c48-b3c2-ae899905a591","status":400},"previous":null}
2022-11-24 12:05:28.925;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0289d873-cbb2-4bdf-87ed-82eb41e4c226","status":400},"previous":null}
2022-11-24 12:05:28.855;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"86228e19-b10b-4643-be0f-44f893362133","status":400},"previous":null}
2022-11-24 12:05:28.503;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"06bfb8ae-a6c1-465b-8df0-67735b028d77","status":400},"previous":null}
2022-11-24 12:05:22.931;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4a997eb3-48dd-48f2-aa49-fcb7aa163f38","status":400},"previous":null}
2022-11-24 12:05:18.094;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"d98b61d9-ee30-47c3-b5ea-63a59425b8f5","status":400},"previous":null}
2022-11-24 12:05:13.272;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e662e5aa-3bc0-429a-90e4-990e8b0065a1","status":400},"previous":null}
2022-11-24 12:05:12.786;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6da28280-1d66-4293-9420-8c96cf44d9de","status":400},"previous":null}
2022-11-24 12:05:10.944;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4648e0d4-1c3c-4b42-95ba-429afdfb4709","status":400},"previous":null}
2022-11-24 12:05:10.458;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"76e2c32b-7a9a-4da9-b30c-1d134d0655d3","status":400},"previous":null}
2022-11-24 12:04:46.664;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1db3e8fa-4f15-4491-8cdf-c43b57dc677a","status":400},"previous":null}
2022-11-24 12:04:43.935;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b3627f58-93ae-4c5d-9a9b-d1c8c0026506","status":400},"previous":null}
2022-11-24 12:04:43.865;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c9388d0f-825d-4043-94ad-5e2374be8d61","status":400},"previous":null}
2022-11-24 12:04:43.785;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"71663346-cdfb-4653-9d78-564be856ada3","status":400},"previous":null}
2022-11-24 12:04:01.408;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"74bdbebb-fef4-4ce6-9fe0-78e06ffd8103","status":400},"previous":null}
2022-11-24 12:03:54.432;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"88ed4e3c-79b2-4752-b02d-82661cefe9fc","status":400},"previous":null}
2022-11-24 12:03:32.111;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"77efc5d8-97bc-4402-9553-1ca3bdf2eade","status":400},"previous":null}
2022-11-24 12:03:30.700;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b4553726-e8ce-4fef-81db-03374733f64f","status":400},"previous":null}
2022-11-24 12:03:29.686;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e4db99e3-259d-47c3-b90b-44fa1e33dab7","status":400},"previous":null}
2022-11-24 12:03:29.550;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7ffc00f1-5b45-4361-9629-67898538bb4a","status":400},"previous":null}
2022-11-24 12:03:28.493;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9a140774-64ef-486d-939f-f5540d7d7127","status":400},"previous":null}
2022-11-24 12:03:28.102;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b50d766b-9609-403e-b45a-00ccecf7d106","status":400},"previous":null}
2022-11-24 12:03:27.270;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c069b478-e96e-4366-8739-b547f1dfdc3d","status":400},"previous":null}
2022-11-24 12:03:26.795;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"038c0c1a-0a9b-4906-a818-bf3ab9afd625","status":400},"previous":null}
2022-11-24 12:03:25.569;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9c1ea79a-38b0-4dce-b7d2-eeff4d4f5795","status":400},"previous":null}
2022-11-24 12:03:22.291;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"77a76da1-ee0f-417a-b4ed-4d56d44f862f","status":400},"previous":null}
2022-11-24 12:03:11.874;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6115591f-79af-400e-a80c-4c3da0823be2","status":400},"previous":null}
2022-11-24 12:03:09.934;2022-11-08T12:04:14.534-04:00;400;MLA;41783592916;41783592916;cross_docking;2000003943336657;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"080ff54b-63eb-4b8c-ab13-b17eb2612aac","status":400},"previous":null}
2022-11-24 12:03:09.900;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d64fe16e-86f5-41ba-a403-c034c183afc5","status":400},"previous":null}
2022-11-24 12:03:05.791;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3392610f-2f5f-4a4f-abad-eaea9a94fb24","status":400},"previous":null}
2022-11-24 12:02:47.428;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"97caae6e-a22a-4160-841a-412b72c05063","status":400},"previous":null}
